mfcc_systole_3,std_s2_skew,mean_s2_power,mfcc_diastole_11,std_systole_skew,mean_diastole_power,mfcc_s1_1,mfcc_s2_12,mfcc_systole_9,mean_ratio_s1_systole,mfcc_diastole_8,mfcc_diastole_3,std_s1_power,mfcc_diastole_12,mfcc_diastole_1,mfcc_s2_1,mfcc_s1_3,std_s2_power,mfcc_systole_4,std_s1_skew,mean_s1_time,mfcc_diastole_9,std_s1_kurtosis,mean_systole_power,mean_s1_power,mean_ratio_s2_diastole,mfcc_diastole_4,std_systole_power,mfcc_systole_8,mean_s2_time,mfcc_systole_10,mfcc_diastole_2,std_diastole_skew,mfcc_s2_3,std_systole_kurtosis,mean_diastole_kurtosis,mfcc_s1_10,mfcc_systole_12,std_diastole_kurtosis,mfcc_systole_1,mean_diastole_time,std_s2_kurtosis,std_diastole_power,mean_systole_time,feature_label
0.39956331877729256,0.347841857091041,0.03300593878483325,0.46382978723404256,0.13660786974219807,0.008793785724754507,0.1038961038961039,0.37401574803149606,0.47354497354497355,0.25133333333333335,0.7249190938511327,0.5219638242894057,0.08147198828268033,0.44285714285714284,0.24727272727272728,0.05413105413105413,0.4431279620853081,0.08207705192629816,0.6987341772151898,0.3629311918233254,0.7037038888888889,0.46831955922865015,0.16675155836910913,0.015589213151089769,0.023175647008909634,0.2908202622782206,0.6143790849673203,0.01107533805537669,0.610126582278481,0.791666875,0.6188679245283019,0.47954545454545455,0.1886568346035831,0.4413793103448276,0.027911898228184975,0.07188859807411985,0.6132404181184669,0.30414746543778803,0.057388492672456125,0.13131313131313133,0.1964912105263158,0.2567177306081729,0.016694214876033057,0.13953488372093023,1.0
0.49344978165938863,0.37069278200943057,0.010392873458200091,0.48936170212765956,0.1630122116689281,0.009380038106404807,0.6545454545454545,0.6023622047244095,0.5264550264550265,0.15078571428571427,0.5792880258899676,0.6563307493540051,0.004027828634199927,0.4,0.6654545454545454,0.6723646723646723,0.471563981042654,0.002512562814070352,0.5063291139240507,0.2645099470706333,0.7037038888888889,0.46831955922865015,0.0927320575323195,0.004876246767639454,0.004030547305897327,0.29176309248307186,0.5294117647058824,0.0009014810045074051,0.3392405063291139,0.666666875,0.4830188679245283,0.5340909090909091,0.05250915569632783,0.503448275862069,0.07351789851141886,0.011544985070906424,0.5261324041811847,0.3686635944700461,0.008141536489574292,0.6296296296296297,0.16491226315789473,0.13672403155725332,0.011570247933884297,0.23255813953488372,1.0
0.37554585152838427,0.3322970102077828,0.054476930105070806,0.7531914893617021,0.34887381275440976,0.03744687087791294,0.7818181818181819,0.5118110236220472,0.41005291005291006,0.14285714285714285,0.540453074433657,0.5891472868217055,0.009337239106554375,0.5761904761904761,0.7490909090909091,0.7236467236467237,0.6327014218009479,0.06700167504187605,0.4708860759493671,0.12990509217010401,0.6666666666666666,0.3691460055096419,0.03137354774551893,0.03110454377539712,0.017023759015697918,0.260221136538956,0.48148148148148145,0.0032195750160978753,0.43544303797468353,0.708333125,0.5018867924528302,0.5431818181818182,0.11283777095912106,0.5172413793103449,0.18170255631945575,0.030652057288703204,0.3205574912891986,0.5483870967741935,0.028207138980987517,0.7744107744107744,0.1964912105263158,0.06829309914805917,0.014876033057851241,0.23255813953488372,0.0
0.425764192139738,0.22928649152805847,0.017131110095934213,0.4553191489361702,0.18925373134328358,0.027773706580682987,0.6337662337662338,0.610236220472441,0.4417989417989418,0.15626190476190474,0.6148867313915858,0.4754521963824289,0.31343830098864883,0.5476190476190477,0.610909090909091,0.6552706552706553,0.518957345971564,0.01340033500837521,0.6556962025316456,0.11147107136338746,0.7777777777777778,0.4380165289256198,0.022041524169880426,0.01773180642777983,0.20799745439117523,0.13045341561669666,0.5359477124183006,0.015453960077269801,0.42278481012658226,0.583333125,0.5811320754716981,0.6,0.12486390181134317,0.5954022988505747,0.052497134260879784,0.07364567923311605,0.3170731707317073,0.46543778801843316,0.029505018413463164,0.6936026936026936,0.322807,0.03817324984575802,0.021652892561983474,0.24806197674418606,0.0
0.1812227074235808,0.32872169542463336,0.01661717679305619,0.9446808510638298,0.14189959294436907,0.03832624945038839,0.574025974025974,0.4921259842519685,0.5317460317460317,0.25509523809523804,0.8996763754045307,0.12661498708010335,0.020871475649945074,0.5476190476190477,0.5927272727272728,0.45014245014245013,0.24644549763033174,0.017755443886097153,0.2582278481012658,0.14519072823507936,0.5555555555555556,0.743801652892562,0.05804166969851319,0.02105652013298855,0.016758591429783625,0.28567755206994083,0.17647058823529413,0.0012878300064391502,0.6303797468354431,0.625,0.5245283018867924,0.25681818181818183,0.20337193572866144,0.31494252873563217,0.05583715654550847,0.11450425113390666,0.5923344947735192,0.5898617511520737,0.07040834893955521,0.7609427609427609,0.15789473684210525,0.17270507620210296,0.022148760330578512,0.1085270930232558,0.0
0.35152838427947597,0.2680967925799264,0.005025125628140704,0.7914893617021277,0.13614654002713705,0.014509746445844938,0.7948051948051948,0.6614173228346457,0.4444444444444444,0.3663095238095238,0.6343042071197411,0.4418604651162791,0.003661662394727206,0.7619047619047619,0.9381818181818182,0.811965811965812,0.37203791469194314,0.002010050251256281,0.5620253164556962,0.1446888118269757,0.7407405555555556,0.5454545454545454,0.04853379902495816,0.007092722571111932,0.008750530335171829,0.26082111939658864,0.3899782135076253,0.002962009014810045,0.40253164556962023,0.583333125,0.7660377358490567,0.5886363636363636,0.09338810254379888,0.38850574712643676,0.02540020147014421,0.03366768000260108,0.4250871080139373,0.7926267281105991,0.03309028957525849,0.9595959595959596,0.16140352631578947,0.08390107509943685,0.026942148760330575,0.10077523255813954,0.0
0.5873362445414847,0.21415617389502048,0.015475102786660574,0.6170212765957447,0.16434192672998643,0.009013630367873369,0.5792207792207792,0.65748031496063,0.4126984126984127,0.17664285714285713,0.45307443365695793,0.7028423772609819,0.001281581838154522,0.46190476190476193,0.6254545454545455,0.6752136752136753,0.7298578199052133,0.020268006700167505,0.6151898734177215,0.1906369775506479,0.8518516666666667,0.512396694214876,0.04847922578767373,0.0034724787587735503,0.002227407721680102,0.2769349447158652,0.6209150326797386,0.00025756600128783,0.42278481012658226,0.875,0.32075471698113206,0.6568181818181819,0.07979478042825563,0.4896551724137931,0.12726553711566363,0.03712900796037695,0.5505226480836237,0.41013824884792627,0.018571269844592623,0.5993265993265994,0.22807015789473684,0.1238989747830767,0.014380165289256197,0.24031011627906976,0.0
0.5480349344978166,0.17275506502927612,0.01661717679305619,0.5574468085106383,0.5075983717774762,0.014949435732082662,0.8597402597402597,0.5433070866141733,0.3994708994708995,0.11904761904761904,0.5566343042071198,0.6046511627906976,0.004027828634199927,0.5285714285714286,0.6290909090909091,0.7891737891737892,0.7606635071090048,0.005862646566164155,0.5746835443037974,0.11484759992699396,0.6666666666666666,0.4214876033057851,0.03017900021829295,0.09922423346878465,0.008644463300806109,0.11579669152309933,0.5773420479302832,0.2034771410173857,0.3468354430379747,0.625,0.4528301886792453,0.5568181818181818,0.259790821208222,0.7218390804597701,0.2601957520260575,0.11292599396333566,0.3902439024390244,0.4838709677419355,0.10749613937228367,0.8047138047138047,0.3894736842105263,0.045773769674057156,0.02231404958677686,0.27906976744186046,0.0
0.6135371179039302,0.2589771490750816,0.00628140703517588,0.4553191489361702,0.14369063772048846,0.004103766671552103,0.7844155844155845,0.6496062992125984,0.38095238095238093,0.10652380952380952,0.40129449838187703,0.6950904392764858,0.0007323324789454413,0.47619047619047616,0.5418181818181819,0.7834757834757835,0.5521327014218009,0.006365159128978224,0.5949367088607594,0.19930644278152948,0.6296294444444445,0.3168044077134986,0.054063887069780985,0.002216475803472479,0.0019092066185829445,0.28567755206994083,0.6514161220043573,0.0006439150032195751,0.23544303797468355,0.791666875,0.25660377358490566,0.6863636363636364,0.0735095186248309,0.5908045977011495,0.08750323982161609,0.021250250624529236,0.36585365853658536,0.29493087557603687,0.009101258749816831,0.6835016835016835,0.2,0.07280221583375997,0.00033057851239669424,0.2945736046511628,1.0
0.5698689956331878,0.2728638789574589,0.006224303334856098,0.4,0.21867028493894164,0.018613513117397038,0.6103896103896104,0.40551181102362205,0.2724867724867725,0.25133333333333335,0.5275080906148867,0.6537467700258398,0.02435005492493592,0.4523809523809524,0.6072727272727273,0.5555555555555556,0.6350710900473934,0.01608040201005025,0.6556962025316456,0.2278700492790655,0.7037038888888889,0.43526170798898073,0.04826699653156759,0.004728481714074622,0.010182435299109036,0.07645495842975915,0.5359477124183006,0.0006439150032195751,0.3189873417721519,0.583333125,0.5207547169811321,0.6363636363636364,0.03962519383681415,0.7425287356321839,0.075909354467213,0.07870152108768337,0.46689895470383275,0.543778801843318,0.018121198751072844,0.8383838383838383,0.5508772105263158,0.046764856456503766,0.024958677685950417,0.13953488372093023,1.0
0.46943231441048033,0.23778434115757294,0.0017702147099132022,0.40425531914893614,0.13557666214382633,0.005349552982558991,0.6,0.42913385826771655,0.3333333333333333,0.20952380952380953,0.46601941747572817,0.7364341085271318,0.003661662394727206,0.319047619047619,0.4690909090909091,0.5584045584045584,0.6018957345971564,0.0011725293132328308,0.8025316455696202,0.2669282715824055,0.814815,0.38292011019283745,0.06054597492056563,0.0031769486516438866,0.0027577428935086972,0.28567755206994083,0.6884531590413944,0.00206052801030264,0.46835443037974683,0.666666875,0.3433962264150943,0.6022727272727273,0.08111452043947343,0.6413793103448275,0.02171014485008644,0.016566958745847765,0.5087108013937283,0.31336405529953915,0.008420113588604426,0.5892255892255892,0.16842105263157894,0.03385447433019599,0.007272727272727274,0.19379848837209301,1.0
0.6157205240174672,0.7743406394113684,0.004625399725902238,0.4723404255319149,0.19373134328358207,0.009086911915579657,0.7714285714285715,0.4448818897637795,0.4708994708994709,0.25133333333333335,0.42071197411003236,0.8113695090439277,0.032771878432808495,0.42857142857142855,0.49818181818181817,0.48717948717948717,0.542654028436019,0.008877721943048577,0.6506329113924051,0.2869592991421792,0.7037038888888889,0.5537190082644629,0.09598219699725923,0.007462135205024012,0.010712770470937633,0.3214193880174852,0.579520697167756,0.005666452028332261,0.3367088607594937,0.625,0.33584905660377357,0.6454545454545455,0.2787620838694777,0.5517241379310345,0.14327893995708738,0.06914121134285979,0.5087108013937283,0.4147465437788018,0.08918412335973643,0.4478114478114478,0.1403508947368421,0.5778626655640006,0.010247933884297521,0.13953488372093023,1.0
0.34497816593886466,0.13933364423027098,0.019986295111923253,0.4978723404255319,0.13061058344640433,0.015975377399970687,0.8545454545454545,0.7519685039370079,0.5317460317460317,0.28273809523809523,0.8284789644012945,0.31266149870801035,0.026913218601244963,0.5761904761904761,0.6545454545454545,0.9031339031339032,0.3696682464454976,0.01122278056951424,0.3569620253164557,0.13998904909655047,0.7037038888888889,0.581267217630854,0.0737951441946203,0.014850387883265608,0.02582732286805261,0.3571612239650296,0.3747276688453159,0.013779781068898905,0.3620253164556962,0.625,0.5547169811320755,0.4318181818181818,0.130786235111683,0.38850574712643676,0.05947377280901218,0.03973143888283778,0.5644599303135889,0.663594470046083,0.04053216277275999,0.7744107744107744,0.12631578947368421,0.0834285039184027,0.023636363636363636,0.12403104651162791,0.0
0.4781659388646288,0.5077465153634904,0.02706715395157606,0.6382978723404256,0.1621166892808684,0.037666715521031804,0.2909090909090909,0.5590551181102362,0.5661375661375662,0.174,0.4401294498381877,0.5555555555555556,0.005309410472354449,0.4857142857142857,0.3563636363636364,0.2564102564102564,0.5710900473933649,0.008877721943048577,0.3620253164556962,0.2641449169556488,0.7037038888888889,0.7300275482093664,0.11293628271362392,0.03605467306981899,0.02810776410691557,0.32433359046884375,0.29411764705882354,0.015711526078557633,0.3949367088607595,0.583333125,0.44150943396226416,0.3659090909090909,0.15670262958197234,0.47586206896551725,0.049926653110629556,0.04428738640612554,0.5261324041811847,0.4423963133640553,0.05561638806272977,0.3569023569023569,0.12982457894736843,0.2936964255240946,0.01537190082644628,0.20155034883720932,1.0
0.27729257641921395,0.09337271361210425,0.05116491548652352,0.7404255319148936,0.1332157394843962,0.08200205188333577,0.638961038961039,0.6535433070866141,0.7433862433862434,0.14592857142857144,0.6666666666666666,0.2041343669250646,0.020505309410472353,0.6619047619047619,0.6836363636363636,0.7777777777777778,0.4786729857819905,0.01289782244556114,0.29620253164556964,0.10658879357546996,0.7037038888888889,0.6859504132231405,0.02851148463460186,0.07122275581824898,0.041207042851081885,0.19173737893203052,0.23965141612200436,0.03309723116548616,0.47848101265822784,0.708333125,0.5207547169811321,0.49772727272727274,0.03253159127651852,0.32873563218390806,0.15025023446956437,0.029325779374549554,0.32752613240418116,0.47465437788018433,0.007876646704658355,0.5858585858585859,0.2666666842105263,0.030644928392339097,0.038677685950413224,0.24031011627906976,0.0
0.31877729257641924,0.24172236903466504,0.0702375513933303,0.8638297872340426,0.6312347354138398,0.14165323171625385,0.5324675324675324,0.7874015748031497,0.5608465608465608,0.14966666666666667,0.3656957928802589,0.14470284237726097,0.17319663127059684,0.7428571428571429,0.6654545454545454,0.6666666666666666,0.495260663507109,0.10435510887772195,0.6658227848101266,0.10877897426537689,0.814815,0.6225895316804407,0.11507070266074851,0.17295899519763577,0.2810776410691557,0.3736178966315248,0.7145969498910676,0.1362524146812621,0.44050632911392407,0.708333125,0.6867924528301886,0.5181818181818182,0.4112639809957439,0.3586206896551724,0.4881562809787067,0.27780442074575024,0.5853658536585366,0.5852534562211982,0.1777402405424685,0.43097643097643096,0.1368421052631579,0.149535961354179,0.1831404958677686,0.2713177906976744,1.0
0.5152838427947598,0.09845069692730193,0.047738693467336675,0.6680851063829787,0.2708276797829037,0.022863842884361715,0.825974025974026,0.7401574803149606,0.5105820105820106,0.13304761904761903,0.5663430420711975,0.5400516795865633,0.005309410472354449,0.7523809523809524,0.7163636363636363,0.8974358974358975,0.8222748815165877,0.08760469011725293,0.5518987341772152,0.07606315020989231,0.7037038888888889,0.5867768595041323,0.02635280991535085,0.02659770964166975,0.01622825625795503,0.2142795920116568,0.4074074074074074,0.005280103026400516,0.2607594936708861,0.75,0.47924528301886793,0.6272727272727273,0.2952753307598403,0.6528735632183909,0.22306806431012507,0.08656842185120762,0.39372822299651566,0.5714285714285714,0.14691801942954494,0.7643097643097643,0.25263157894736843,0.033559117342049645,0.006446280991735537,0.26356593023255814,0.0
0.30131004366812225,0.1528058448624281,0.012448606669712196,0.4851063829787234,0.11329715061058344,0.013630367873369484,0.7688311688311689,0.5787401574803149,0.5317460317460317,0.18849999999999997,0.6213592233009708,0.5167958656330749,0.008238740388136214,0.5047619047619047,0.5636363636363636,0.6951566951566952,0.5592417061611374,0.009380234505862646,0.6050632911392405,0.07519620368680416,0.7037038888888889,0.6143250688705234,0.03342307599020108,0.016697451052826006,0.009068731438268987,0.2717922345075855,0.4989106753812636,0.01648422408242112,0.4708860759493671,0.541666875,0.6188679245283019,0.48863636363636365,0.29831073278564124,0.4896551724137931,0.04576899337072377,0.1115265607811899,0.6794425087108014,0.5622119815668203,0.10268625616532986,0.5959595959595959,0.14385963157894738,0.04885860932803003,0.013388429752066115,0.18604651162790697,0.0
0.40829694323144106,0.39680812477330435,0.00234125171311101,0.676595744680851,0.1676797829036635,0.004103766671552103,0.5974025974025974,0.6889763779527559,0.5291005291005291,0.22619047619047616,0.6084142394822006,0.5064599483204134,0.0020139143170999634,0.6047619047619047,0.6290909090909091,0.6752136752136753,0.54739336492891,0.0021775544388609714,0.5240506329113924,0.16768570907099833,0.7037038888888889,0.6942148760330579,0.041978946857794276,0.002364240857037311,0.002227407721680102,0.3167909488300334,0.4095860566448802,0.00051513200257566,0.5164556962025316,0.708333125,0.4075471698113208,0.47045454545454546,0.1407502721963773,0.46436781609195404,0.07355797877883441,0.06923062333707239,0.5226480836236934,0.4930875576036866,0.03633498815644761,0.5521885521885522,0.16140352631578947,0.10966933144304862,0.0021487603305785125,0.15503872093023258,0.0
0.39082969432314413,0.1666407585885279,0.01507537688442211,0.6978723404255319,0.1530529172320217,0.026234794078850942,0.7064935064935065,0.6220472440944882,0.6243386243386243,0.1642142857142857,0.6796116504854369,0.40310077519379844,0.005675576711827169,0.6904761904761905,0.6218181818181818,0.792022792022792,0.54739336492891,0.008710217755443886,0.41265822784810124,0.09144004380361379,0.7407405555555556,0.7658402203856749,0.04348880642266366,0.01736239379386775,0.01336444633008061,0.224136453244193,0.29193899782135074,0.0038634900193174502,0.4860759493670886,0.708333125,0.47547169811320755,0.5136363636363637,0.23872447127915802,0.35402298850574715,0.07592805859200692,0.08456884452608936,0.5052264808362369,0.48847926267281105,0.10609922819651117,0.5757575757575758,0.22807015789473684,0.10996468843119496,0.005123966942148761,0.22480616279069768,0.0
